1.075925900000000013e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.260100142945652115e-295 1.329904839469431700e-86 -0.000000000000000000e+00 1.257532921305064085e-176 3.131517064301986027e-194 2.742104465021500153e-20 0.000000000000000000e+00 2.742104465021500153e-20 5.257438799999999968e-02
1.076062600000000025e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.695728894922433821e-295 1.233844016531095997e-86 -0.000000000000000000e+00 1.056580744061605068e-176 2.426236723752927702e-194 2.669097576307388069e-20 0.000000000000000000e+00 2.669097576307388069e-20 5.270815919999990301e-02
1.076199300000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.468245753896443537e-295 1.144705166807145652e-86 -0.000000000000000000e+00 8.877070038370886585e-177 1.879661569310747774e-194 2.598011817622916140e-20 0.000000000000000000e+00 2.598011817622916140e-20 5.284308360000000010e-02
1.076336000000000048e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.505143773198973907e-295 1.061990709878025547e-86 -0.000000000000000000e+00 7.457963062124224255e-177 1.456110230183542272e-194 2.528797245875598115e-20 0.000000000000000000e+00 2.528797245875598115e-20 5.297916119999999951e-02
1.076472700000000060e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.749512288125047485e-295 9.852387464169120047e-87 -0.000000000000000000e+00 6.265481276333304111e-177 1.127916486996438703e-194 2.461405200058022242e-20 0.000000000000000000e+00 2.461405200058022242e-20 5.311754519999999785e-02
1.076609299999999969e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.157067311460980265e-295 9.140706801857443022e-87 -0.000000000000000000e+00 5.264142551803602724e-177 8.737937050801243702e-195 2.395835631971834135e-20 0.000000000000000000e+00 2.395835631971834135e-20 5.325938880000000153e-02
1.076745999999999981e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.691903647317172604e-295 8.479845317249586738e-87 -0.000000000000000000e+00 4.422105660952386485e-177 6.767493205235705186e-195 2.331946373564287650e-20 0.000000000000000000e+00 2.331946373564287650e-20 5.340469199999999667e-02
1.076882699999999993e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.326992899926522942e-295 7.866648994797939651e-87 -0.000000000000000000e+00 3.714618489001493153e-177 5.241008281296500652e-195 2.269741062278123184e-20 0.000000000000000000e+00 2.269741062278123184e-20 5.355518459999999981e-02
1.077019400000000005e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.040740882947362328e-295 7.297688233549326624e-87 -0.000000000000000000e+00 3.120203671479400692e-177 4.058541248899157577e-195 2.209175847796538179e-20 0.000000000000000000e+00 2.209175847796538179e-20 5.371029000000000081e-02
1.077156100000000016e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.162020371324967004e-296 6.769779599511665550e-87 -0.000000000000000000e+00 2.620808555485160728e-177 3.142629503498145691e-195 2.150208007413271494e-20 0.000000000000000000e+00 2.150208007413271494e-20 5.386943159999989933e-02
1.077292800000000028e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.400792920477791999e-296 6.279968199758530882e-87 -0.000000000000000000e+00 2.201259680380755902e-177 2.433237513243604504e-195 2.092795917412515876e-20 0.000000000000000000e+00 2.092795917412515876e-20 5.403318599999999694e-02
1.077429500000000040e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.019389792084616310e-296 5.825511315453790921e-87 -0.000000000000000000e+00 1.848804062061410706e-177 1.883839609562263716e-195 2.036899025165765053e-20 0.000000000000000000e+00 2.036899025165765053e-20 5.419924679999989919e-02
1.077566099999999949e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.936646066398514742e-296 5.404160246575159748e-87 -0.000000000000000000e+00 1.552921757532590261e-177 1.458655665674111996e-195 1.982517102686800437e-20 0.000000000000000000e+00 1.982517102686800437e-20 5.436876720000000107e-02
1.077702799999999961e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.086779568305974816e-296 5.012936579676544573e-87 -0.000000000000000000e+00 1.304176733433917804e-177 1.129141654317779504e-195 1.929532059544392352e-20 0.000000000000000000e+00 1.929532059544392352e-20 5.453944079999999833e-02
1.077839499999999973e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.420281644017973572e-296 4.649967236278389373e-87 -0.000000000000000000e+00 1.095234077733150164e-177 8.740014948725507719e-196 1.877946741216353478e-20 0.000000000000000000e+00 1.877946741216353478e-20 5.471242080000000146e-02
1.077976199999999984e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.897611224096982042e-296 4.313216583027071542e-87 -0.000000000000000000e+00 9.197315299839293097e-178 6.764629617824534099e-196 1.827724613413170206e-20 0.000000000000000000e+00 1.827724613413170206e-20 5.488540079999999766e-02
1.078112899999999996e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.487748829736848985e-296 4.000795292143325300e-87 -0.000000000000000000e+00 7.723227515937898895e-178 5.235328903062803078e-196 1.778830083577903302e-20 0.000000000000000000e+00 1.778830083577903302e-20 5.505953400000000025e-02
1.078249600000000008e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.166361128845895582e-296 3.710949851783783088e-87 -0.000000000000000000e+00 6.485152740483840466e-178 4.051464331704051594e-196 1.731228476925194228e-20 0.000000000000000000e+00 1.731228476925194228e-20 5.523251400000000338e-02
1.078386300000000020e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.143605941133570372e-297 3.442052826624054874e-87 -0.000000000000000000e+00 5.445342691551092864e-178 3.135076694186665463e-196 1.684886013081628953e-20 0.000000000000000000e+00 1.684886013081628953e-20 5.540491739999989923e-02
1.078522899999999929e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.169029424489636704e-297 3.192769544847577158e-87 -0.000000000000000000e+00 4.572665023134790356e-178 2.426240908141935146e-196 1.639802346813443024e-20 0.000000000000000000e+00 1.639802346813443024e-20 5.557616759999999684e-02
1.078659599999999941e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.619619711099648168e-297 2.961334076876788727e-87 -0.000000000000000000e+00 3.839208163877061052e-178 1.877181630318923261e-196 1.595879429763490427e-20 0.000000000000000000e+00 1.595879429763490427e-20 5.574511139999999837e-02
1.078796299999999952e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.404884595899571484e-297 2.746634855427657371e-87 -0.000000000000000000e+00 3.223276485497800789e-178 1.452268010500549365e-196 1.553119478538589664e-20 0.000000000000000000e+00 1.553119478538589664e-20 5.591174880000000097e-02
1.078932999999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.452575510955387778e-297 2.547464500386598557e-87 -0.000000000000000000e+00 2.706057909214876518e-178 1.123454136013420467e-196 1.511492067749734600e-20 0.000000000000000000e+00 1.511492067749734600e-20 5.607723299999999717e-02
1.079069699999999976e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.706031701813179005e-297 2.362702523610358605e-87 -0.000000000000000000e+00 2.271748443868326019e-178 8.690245081345892317e-197 1.470967558149815085e-20 0.000000000000000000e+00 1.470967558149815085e-20 5.624041080000000137e-02
1.079206399999999988e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.120819060675830315e-297 2.191309090763491127e-87 -0.000000000000000000e+00 1.907071689315434681e-178 6.721664048452441783e-197 1.431517076582157243e-20 0.000000000000000000e+00 1.431517076582157243e-20 5.640243539999999917e-02
1.079343100000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.662093300942996007e-297 2.032319229908218748e-87 -0.000000000000000000e+00 1.600875011442187440e-178 5.198639247156879367e-197 1.393112496433618590e-20 0.000000000000000000e+00 1.393112496433618590e-20 5.656273020000000123e-02
1.079479700000000086e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.302763779471475292e-297 1.884941342107598524e-87 -0.000000000000000000e+00 1.343962280943165445e-178 4.021168991341867653e-197 1.355753401860200240e-20 0.000000000000000000e+00 1.355753401860200240e-20 5.672129520000000064e-02
1.079616399999999921e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.020891427971024618e-297 1.748129139614085665e-87 -0.000000000000000000e+00 1.128092604950617881e-178 3.109577810439576091e-197 1.319358420137098477e-20 0.000000000000000000e+00 1.319358420137098477e-20 5.687928359999999683e-02
1.079753099999999932e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.999714399921184791e-298 1.621223443693925477e-87 -0.000000000000000000e+00 9.468606125226215145e-179 2.404465959357223935e-197 1.283929269865205883e-20 0.000000000000000000e+00 1.283929269865205883e-20 5.703554219999999730e-02
1.079889799999999944e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.268309776836551436e-298 1.503508643395231300e-87 -0.000000000000000000e+00 7.947142068216243965e-179 1.859105083139602202e-197 1.249440624310545026e-20 0.000000000000000000e+00 1.249440624310545026e-20 5.719122420000000151e-02
1.080026499999999956e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.911424393308322530e-298 1.394320696454337255e-87 -0.000000000000000000e+00 6.669903171942629338e-179 1.437332826764119356e-197 1.215867812701746817e-20 0.000000000000000000e+00 1.215867812701746817e-20 5.734632960000000251e-02
1.080163199999999968e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.848092634606044883e-298 1.293043422150324412e-87 -0.000000000000000000e+00 5.597726925814141878e-179 1.111165762337217264e-197 1.183186803458031665e-20 0.000000000000000000e+00 1.183186803458031665e-20 5.750028179999999711e-02
1.080299899999999980e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.014842417013072137e-298 1.199105060005293707e-87 -0.000000000000000000e+00 4.697724181987889855e-179 8.589511371678620454e-198 1.151374187840175097e-20 0.000000000000000000e+00 1.151374187840175097e-20 5.765365739999989830e-02
1.080436500000000066e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.362339479040028759e-298 1.112036447107616310e-87 -0.000000000000000000e+00 3.942780973769463344e-179 6.640610304988989851e-198 1.120429513671023977e-20 0.000000000000000000e+00 1.120429513671023977e-20 5.780703300000000072e-02
1.080573200000000078e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.850646657682255675e-298 1.031218116331464113e-87 -0.000000000000000000e+00 3.308611109424588947e-179 5.132557549576602959e-198 1.090285276822999188e-20 0.000000000000000000e+00 1.090285276822999188e-20 5.795983199999989871e-02
1.080709899999999912e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.449725406240869721e-298 9.562594442550830171e-88 -0.000000000000000000e+00 2.776338540587764363e-179 3.966685431132141619e-198 1.060942802689138032e-20 0.000000000000000000e+00 1.060942802689138032e-20 5.811320760000000113e-02
1.080846599999999924e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.135609549797009406e-298 8.867365942895756332e-88 -0.000000000000000000e+00 2.329607452503804831e-179 3.065418650367285176e-198 1.032381018100386873e-20 0.000000000000000000e+00 1.032381018100386873e-20 5.826715980000000267e-02
1.080983299999999936e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.895151832431723610e-299 8.222563128549615389e-88 -0.000000000000000000e+00 1.954684633246661171e-179 2.368753835021920923e-198 1.004579396982145028e-20 0.000000000000000000e+00 1.004579396982145028e-20 5.842168859999990332e-02
1.081119999999999948e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.967207392917152826e-299 7.624537279266020560e-88 -0.000000000000000000e+00 1.640039384032938053e-179 1.830282664464826401e-198 9.775179463314054320e-21 0.000000000000000000e+00 9.775179463314054320e-21 5.857737059999999774e-02
1.081256699999999960e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.456889437849218171e-299 7.069903056626873853e-88 -0.000000000000000000e+00 1.375990649610266282e-179 1.414114264056051202e-198 9.511771925487284998e-21 0.000000000000000000e+00 9.511771925487284998e-21 5.873478239999999767e-02
1.081393300000000046e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.274548609776978442e-299 6.555881835799960595e-88 -0.000000000000000000e+00 1.154558927285185608e-179 1.092699970434147004e-198 9.255566718527965377e-21 0.000000000000000000e+00 9.255566718527965377e-21 5.889334739999999707e-02
1.081530000000000058e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.347640220495467033e-299 6.078808610227843425e-88 -0.000000000000000000e+00 9.686002449956783177e-180 8.441186446573675589e-199 9.006004091619059255e-21 0.000000000000000000e+00 9.006004091619059255e-21 5.905421879999989826e-02
1.081666700000000070e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.621611523467143574e-299 5.636370244559459999e-88 -0.000000000000000000e+00 8.125623064961981303e-180 6.520398748377039618e-199 8.763094204076513047e-21 0.000000000000000000e+00 8.763094204076513047e-21 5.921797320000000281e-02
1.081803400000000082e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.052952688885090936e-299 5.226058271602466534e-88 -0.000000000000000000e+00 6.816358075645910251e-180 5.036315383500420668e-199 8.526661793742788133e-21 0.000000000000000000e+00 8.526661793742788133e-21 5.938345739999999900e-02
1.081940099999999916e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.607572572987482891e-299 4.845545467486506154e-88 -0.000000000000000000e+00 5.717836699657626737e-180 3.889732921762853433e-199 8.296536159357825652e-21 0.000000000000000000e+00 8.296536159357825652e-21 5.955240120000000054e-02
1.082076799999999928e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.258760999042694890e-299 4.492672787967032255e-88 -0.000000000000000000e+00 4.796171739954013966e-180 3.003964164692983868e-199 8.072551043370878260e-21 0.000000000000000000e+00 8.072551043370878260e-21 5.972422799999999726e-02
1.082213499999999939e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.855916426752873284e-300 4.165437244047779070e-88 -0.000000000000000000e+00 4.022919391277218131e-180 2.319731998300370532e-199 7.854544517727140808e-21 0.000000000000000000e+00 7.854544517727140808e-21 5.989836119999999986e-02
1.082350100000000026e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.718084559912278288e-300 3.862194373386560819e-88 -0.000000000000000000e+00 3.374639881718385521e-180 1.791559077587457991e-199 7.642512002624557287e-21 0.000000000000000000e+00 7.642512002624557287e-21 6.007422419999999819e-02
1.082486800000000038e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.042621155697139124e-300 3.580777367044193493e-88 -0.000000000000000000e+00 2.830357569372056345e-180 1.383281040397086168e-199 7.435989547093426793e-21 0.000000000000000000e+00 7.435989547093426793e-21 6.025008720000000345e-02
1.082623500000000050e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.730665543596374192e-300 3.319817451811510929e-88 -0.000000000000000000e+00 2.373770902712313884e-180 1.067966957130647519e-199 7.234984883573210873e-21 0.000000000000000000e+00 7.234984883573210873e-21 6.042595020000000178e-02
1.082760200000000061e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.703396108331863142e-300 3.077831061506235664e-88 -0.000000000000000000e+00 1.990764675035778825e-180 8.244670583573707268e-200 7.039352313881320739e-21 0.000000000000000000e+00 7.039352313881320739e-21 6.060066000000000064e-02
1.082896900000000073e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.899072861217046693e-300 2.853441962513758746e-88 -0.000000000000000000e+00 1.669493284359963466e-180 6.364391705755384398e-200 6.848949940357666390e-21 0.000000000000000000e+00 6.848949940357666390e-21 6.077306340000000057e-02
1.083033600000000085e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.269337754190688465e-300 2.645373507215801939e-88 -0.000000000000000000e+00 1.400016176512345269e-180 4.912568225830388618e-200 6.663639567977251737e-21 0.000000000000000000e+00 6.663639567977251737e-21 6.094200719999989802e-02
