Wavelength,H2O_NH3_Schutte,H2O_CH3OH_8p,pyroxene,CO_CO2_15Kbs,CO,olivine,H2O_CH4_10_06_a_V3,CO_CH3OH_4_1_15K_bs,all
2.969551,1.0317682286,1.4706410508,0.0006159384,0.0051753914999999,0.000469795,0.0009268908,1.1682544494,0.141435405,3.819287149500001
2.970917,1.031400345,1.477606284,0.0006159384,0.0036379695,0.00015011,0.0009268908,1.173571278,0.141659138,3.8295679537
2.972284,1.0312451596,1.4845259928,0.0006159384,0.0090427824999999,0.0006634675,0.0009268908,1.1797449342000002,0.1418926409999999,3.8486578068
2.973651,1.0313958828,1.4916440028,0.0006159384,0.0277838375,0.000728535,0.0009268908,1.184630466,0.14193856,3.879664113300001
2.975018,1.031893666,1.4986755936,0.0006159384,0.016262111,-8.168500000000001e-05,0.0009268908,1.1896318944000002,0.142365509,3.880289918200001
2.976385,1.032575391,1.5057210732,0.0006159384,0.010595102,0.0007247525,0.0009268908,1.1932027782,0.142709413,3.8870713391
2.977752,1.033509974,1.5127264296,0.0006159384,0.0201443994999999,0.00023902,0.0009268908,1.1983270224,0.143045501,3.9095351757
2.979118,1.0347623648,1.5192564804,0.0006159384,0.027238589,0.000131835,0.0009268908,1.2026405670000002,0.1433532559999999,3.9289259214
2.980485,1.0360464868,1.5258775799999995,0.0006159384,0.0084647595,0.0005940225,0.0009268908,1.2077394408,0.144024455,3.9242895738
2.981852,1.0376186686000002,1.532933862,0.0006159384,-0.0008372395,0.0007490624999999,0.0009268908,1.2126912816,0.1444084159999999,3.929106880400001
2.983219,1.0394605656,1.5397301148,0.0006159384,0.000899809,0.00034901,0.0009268908,1.2158671944,0.144926226,3.942775749
2.984586,1.0415647408000002,1.5463797635999998,0.0006159384,0.004213013,0.0002290325,0.0009268908,1.2170054028,0.145398117,3.956332898900001
2.985953,1.0435072852,1.5531906768,0.0006159384,0.0153295275,0.00029478,0.0009268908,1.2208588206000002,0.145879778,3.9806036973000007
2.98732,1.045714091,1.5599676396,0.0006159384,0.0141317685,8.347000000000001e-05,0.0009268908,1.227310398,0.146535345,3.9952855413
2.988686,1.0477855434,1.5665972268,0.0006159384,0.020135461,-5.06175e-05,0.0009268908,1.2324784638,0.1471410849999999,4.015629991700001
2.990053,1.0502070306,1.5733278936,0.0006159384,-0.0077169049999999,0.00093976,0.0009268908,1.2374256918,0.1478171689999999,4.0035434692
2.99142,1.0529195524,1.5802236827999998,0.0006159384,0.002139281,0.0002275025,0.0009268908,1.2395885184000002,0.148576298,4.0252176643
2.992787,1.0554967208,1.5872359836,0.0006159384,0.004278562,0.0012709625,0.0009268908,1.2437619491999998,0.149165429,4.042752436300001
2.994154,1.0581492508,1.593959706,0.0006159384,0.0073027545,0.0003484575,0.0009268908,1.2486486342,0.150023235,4.0599748672
2.995521,1.0606788224,1.600460436,0.0006159384,0.009206655,5.0745e-05,0.0009268908,1.2501973817999998,0.150820467,4.072957336399999
2.996888,1.063344739,1.6071586956,0.0006159384,0.001585094,0.0003859,0.0009268908,1.2540986574,0.15152293,4.0796388452
2.998254,1.0660473448,1.6138260911999998,0.0006159384,0.0133213445,0.00055029,0.0009268908,1.2582415284,0.152443264,4.105972692100001
2.999621,1.068711774,1.6203800616,0.0006159384,0.0211216755,0.00028475,0.0009268908,1.262598318,0.153485723,4.128125131300001
3.000988,1.0716925236,1.6268861928,0.0006159384,0.017310895,9.307500000000002e-06,0.0009268908,1.2672780036000002,0.154416804,4.139136555700001
3.002355,1.0746663319999998,1.6336261188,0.0006159384,0.030134663,0.0001795625,0.0009268908,1.2710011098,0.1553635169999999,4.1665141323
3.003722,1.0777710316,1.6407271536,0.0006159384,0.0308348455,0.00067405,0.0009268908,1.2740046192,0.156578905,4.182133434100001
3.005089,1.0810591772,1.6477525716,0.0006159384,0.012698629,8.9165e-05,0.0009268908,1.2772399218,0.157758144,4.178140437800001
3.006456,1.0843701296,1.6542579312,0.0006159384,0.0063969865,0.000374765,0.0009268908,1.2794090910000002,0.158895372,4.1852471045
3.007822,1.0881555626,1.6603551144,0.0006159384,0.021368974,6.536500000000001e-05,0.0009268908,1.2827989224,0.160250471,4.214537238600001
3.009189,1.0923331734,1.6664777603999998,0.0006159384,0.0218665504999999,0.00035377,0.0009268908,1.2876521646,0.161520571,4.2317468191
3.010556,1.0962842036000002,1.6729352807999998,0.0006159384,0.020522796,0.00080818,0.0009268908,1.2905703372,0.1627623379999999,4.245425964800001
3.011923,1.100921421,1.6795239732,0.0006159384,0.0190211279999999,0.000300985,0.0009268908,1.2936245874,0.164288412,4.259223335800001
3.01329,1.1051619984,1.6857368964,0.0006159384,0.021219999,0.0007235625,0.0009268908,1.295744169,0.165653281,4.2757827355
3.014657,1.1095146266,1.6916257475999998,0.0006159384,0.018836399,0.0005437875,0.0009268908,1.3000415688,0.166967346,4.2890723047
3.016024,1.1131176052,1.6972283352,0.0006159384,0.0052468995,0.000791945,0.0009268908,1.302669135,0.168529569,4.289126318100001
3.01739,1.1166710038,1.7027252135999995,0.0006159384,0.0247596449999999,0.0002011525,0.0009268908,1.3057107,0.1701054699999999,4.3217160141
3.018757,1.1194083156,1.7084520287999998,0.0006159384,0.0277659604999999,0.0005983575,0.0009268908,1.3073909124,0.171431259,4.336589663000001
3.020124,1.121678088,1.7140222092,0.0006159384,0.0242978225,0.000449735,0.0009268908,1.3104987864,0.1730892279999999,4.345578698300001
3.021491,1.1233801694,1.7195499516,0.0006159384,0.0121652985,0.0003810125,0.0009268908,1.311398859,0.174666106,4.3430842262
3.022858,1.1250182926,1.7249874168,0.0006159384,0.0196378844999999,0.000407405,0.0009268908,1.3128219078,0.176039768,4.3604555039
3.024225,1.1264179360000002,1.7296293624,0.0006159384,0.0144773904999999,0.00025245,0.0009268908,1.3130917566,0.177661588,4.363073312700001
3.025592,1.1275399314,1.7338253231999998,0.0006159384,0.0120282414999999,0.000187255,0.0009268908,1.3108066908,0.1792238109999999,4.3651540821
3.026958,1.1283163542,1.738341498,0.0006159384,-0.0009504604999999,0.000201195,0.0009268908,1.3137323592,0.180660001,4.3618437761
3.028325,1.1291061636,1.7429772708,0.0006159384,-0.009725088,1.9762500000000003e-05,0.0009268908,1.3206440633999998,0.182306246,4.366871247500001
3.029692,1.1300263684,1.7473098047999998,0.0006159384,0.0111284324999999,6.889250000000001e-05,0.0009268908,1.3219512156,0.183654506,4.395682049
3.031059,1.1310997753999998,1.7512557672,0.0006159384,0.0180915239999999,0.000275825,0.0009268908,1.3240027584,0.18508288,4.411351359200001
3.032426,1.1320298962,1.754819016,0.0006159384,0.0026845295,2.1122500000000003e-05,0.0009268908,1.3247073636,0.186506369,4.402311126000001
3.033793,1.132922832,1.7579887488,0.0006159384,0.026565222,2.992e-05,0.0009268908,1.3250567832000002,0.187742274,4.4318486092
3.03516,1.133862373,1.7609200571999997,0.0006159384,0.03027172,0.000767125,0.0009268908,1.324842288,0.188870709,4.4410771014
3.036526,1.134784561,1.7637248231999998,0.0006159384,0.0041564025,0.000648125,0.0009268908,1.325493846,0.189937593,4.4202881799
3.037893,1.1356437824,1.7661160116,0.0006159384,-0.0014837909999999,5.6525000000000005e-05,0.0009268908,1.324020633,0.191167636,4.417063626200001
3.03926,1.1362377508,1.768055814,0.0006159384,0.0069630915,0.000343315,0.0009268908,1.3247425362,0.191949236,4.4298345727
3.040627,1.1369903752,1.7699199996,0.0006159384,0.0258501419999999,-9.3585e-05,0.0009268908,1.3263823866,0.19275233,4.4533444776
3.041994,1.1377563862000002,1.771678476,0.0006159384,0.0195961715,0.00030328,0.0009268908,1.3258940064000002,0.1934547929999999,4.4502259423
3.043361,1.1380380006000002,1.7730696707999998,0.0006159384,0.006942235,0.0005689475,0.0009268908,1.3254580967999998,0.193902259,4.4395220389
3.044728,1.1387945914,1.7739832452,0.0006159384,0.0076632739999999,0.0001219325,0.0009268908,1.3239404856,0.194389782,4.440436139900001
3.046094,1.139276509,1.7742417311999998,0.0006159384,0.0115217265,-7.667000000000001e-05,0.0009268908,1.3231401648,0.1948137999999999,4.444460090700001
3.047461,1.1397376030000002,1.7742031511999998,0.0006159384,0.0079642035,0.0003292475,0.0009268908,1.321809372,0.1948382249999999,4.4404246314
3.048828,1.1398903094,1.7744793839999995,0.0006159384,0.0055686855,0.00048229,0.0009268908,1.3196834478,0.194821616,4.4364685619
3.050195,1.1401942348,1.774683858,0.0006159384,0.0022137685,0.0005210925,0.0009268908,1.3185613842,0.194942764,4.432659931200001
3.051562,1.1403320672,1.7742108672,0.0006159384,0.0067187724999999,6.4515e-05,0.0009268908,1.3168119798,0.1945402399999999,4.434221270900001
3.052929,1.1403469412,1.77317538,0.0006159384,0.0207343405,0.0003400425,0.0009268908,1.3146001422000002,0.194019499,4.444759174600001
3.054296,1.1401783692,1.7719508508,0.0006159384,0.0113846695,-0.00023273,0.0009268908,1.3125422568,0.1936159979999999,4.430982243500001
3.055662,1.1401892768,1.7706074952,0.0006159384,0.0098978989999999,-0.00050966,0.0009268908,1.3100444256,0.1930464069999999,4.4248186728
3.057029,1.1400033518,1.7688142967999998,0.0006159384,0.0005541869999999,-0.00044285,0.0009268908,1.3037946582,0.192123142,4.406389615
3.058396,1.1395536612,1.7665766568,0.0006159384,0.0071537795,-4.318e-05,0.0009268908,1.3013291166,0.191463667,4.4075765303
3.059763,1.1392214751999998,1.7635334663999995,0.0006159384,0.0011530664999999,-0.0005988675,0.0009268908,1.3009572096,0.1905531029999999,4.3963622824
3.06113,1.1384450524,1.7601461423999998,0.0006159384,-0.0028513815,-0.0001834725,0.0009268908,1.2982125936,0.189435415,4.3847471786000005
3.062497,1.1375293098,1.7572372104,0.0006159384,0.0022435635,0.00038879,0.0009268908,1.2946745759999998,0.188641114,4.382257392900001
3.063864,1.1367409878,1.7542580628,0.0006159384,0.0147872585,0.0005800825,0.0009268908,1.290407736,0.1874853229999999,4.385802279800001
3.06523,1.1353691092,1.7509116336,0.0006159384,0.0053482024999999,0.0002045525,0.0009268908,1.2882691266,0.186394991,4.3680404446
3.066597,1.1341752228,1.747276626,0.0006159384,-0.0059679385,7.412000000000002e-05,0.0009268908,1.284627321,0.185503967,4.3472321475
3.067964,1.1324493430000002,1.7431670843999998,0.0006159384,0.012370884,-0.0001285625,0.0009268908,1.2792643644,0.184448807,4.3531147495
3.069331,1.1310303633999998,1.7387203535999998,0.0006159384,0.0156572725,-0.0002188325,0.0009268908,1.2750234714000002,0.183345774,4.3451012316
3.070698,1.1291369032,1.7341779443999998,0.0006159384,0.0078539619999999,-0.000112455,0.0009268908,1.270708197,0.182458658,4.3257660388
3.072065,1.1273019474,1.729456524,0.0006159384,0.0031672084999999,0.0003253375,0.0009268908,1.2657626988,0.1813116599999999,4.308868205400001
3.073432,1.1248343508,1.7247096407999998,0.0006159384,0.0008342599999999,5.69925e-05,0.0009268908,1.2612617592000002,0.180517359,4.293757191500001
3.074798,1.1221426526,1.719734364,0.0006159384,-0.0024968209999999,0.000156145,0.0009268908,1.2566062908,0.179860815,4.2775462756
3.076165,1.1193106430000002,1.714066962,0.0006159384,0.0052379609999999,-9.30325e-05,0.0009268908,1.252712511,0.179063583,4.2718414567
3.077532,1.1163125404,1.7080554264,0.0006159384,0.0055865624999999,0.0002261,0.0009268908,1.2476793696,0.178205777,4.2576086051
3.078899,1.1130967816,1.7021866367999998,0.0006159384,0.0054405669999999,-0.0002447575,0.0009268908,1.2420932688,0.177664519,4.241779844900001
3.080266,1.109632627,1.6961743296,0.0006159384,0.0044066805,-0.0001136875,0.0009268908,1.2348529026,0.176735392,4.223231073400001
3.081633,1.1058933034,1.6899320856,0.0006159384,0.0021482194999999,0.0004716225,0.0009268908,1.2305606922,0.176254708,4.206803460400001
3.083,1.1022546272,1.6836489468,0.0006159384,0.0114204234999999,0.0003909575,0.0009268908,1.2251233542,0.1755844859999999,4.199965624400001
3.084366,1.0984463874,1.6772300064,0.0006159384,-0.005512075,0.00049572,0.0009268908,1.219517649,0.1749885159999999,4.166709033
3.085733,1.0945320464,1.6707439368,0.0006159384,-0.003998489,0.000330905,0.0009268908,1.2144827778,0.174507832,4.1521418382
3.0871,1.0904778898,1.6639384247999998,0.0006159384,0.0016208479999999,-0.00065705,0.0009268908,1.208772708,0.173696922,4.1393925718
3.088467,1.0863741532,1.6568134704,0.0006159384,9.5344e-05,0.00066844,0.0009268908,1.2023753309999998,0.172838139,4.1207077068
3.089834,1.08220745,1.6496684543999998,0.0006159384,0.0219172019999999,-0.0003215975,0.0009268908,1.196828439,0.172298835,4.1241416121
3.091201,1.0779177884,1.6423691184,0.0006159384,0.0167775644999999,0.000102595,0.0009268908,1.1910313026,0.171669647,4.1014108451
3.092567,1.0736182108,1.634704044,0.0006159384,0.0043649675,0.000104805,0.0009268908,1.1805083526,0.170781554,4.065624763100001
3.093934,1.069009254,1.6269548652,0.0006159384,-0.0003605194999999,0.0001829625,0.0009268908,1.1747435058,0.170038057,4.0421109542
3.095301,1.0645802726,1.6193978148,0.0006159384,-0.0134047705,-0.000190315,0.0009268908,1.1695056714,0.1691059989999999,4.0105375015
3.096668,1.0598721558,1.6115490996,0.0006159384,-0.0144326979999999,0.0004146725,0.0009268908,1.1641934556,0.168134861,3.9912743757
3.098035,1.0549746434,1.6033246152,0.0006159384,0.0055955009999999,0.0003397025,0.0009268908,1.157593692,0.166975162,3.9903461453
3.099402,1.0498336932,1.5950576927999998,0.0006159384,0.020522796,-0.00016099,0.0009268908,1.150187265,0.166008909,3.9829921952
3.100769,1.0447021632,1.5870253368,0.0006159384,0.020016281,0.0002762925,0.0009268908,1.1436042228,0.164786682,3.961953807500001
3.102135,1.039236464,1.5789551724,0.0006159384,0.0164379015,0.0004301,0.0009268908,1.1366913654,0.16373543,3.9370292625
3.103502,1.0335278228000002,1.5705377879999998,0.0006159384,0.0095075845,-1.21125e-05,0.0009268908,1.1294377374,0.162391078,3.906932727400001
3.104869,1.0279798208000002,1.5618094488,0.0006159384,0.0019485929999999,0.0005258525,0.0009268908,1.121737821,0.16096075,3.876505115300001
3.106236,1.022247877,1.5529607399999998,0.0006159384,-0.0032089214999999,-5.8225e-05,0.0009268908,1.1144542098,0.159734615,3.8476731245
3.107603,1.016278445,1.5440857968,0.0006159384,0.0066174694999999,0.0003609525,0.0009268908,1.106962446,0.158221242,3.8340691810000007
3.10897,1.0108538972,1.5352401744,0.0006159384,0.0114740544999999,9.56675e-05,0.0009268908,1.0991299116,0.156695168,3.8150317024
3.110337,1.0048839694,1.5265419275999998,0.0006159384,0.0098234114999999,-0.0003355375,0.0009268908,1.0918520664,0.155341046,3.789649712600001
3.111703,0.999027084,1.5177958416,0.0006159384,-0.0039955094999999,0.000493935,0.0009268908,1.0839290058,0.15355509,3.7523482761
3.11307,0.993374964,1.5087303131999998,0.0006159384,-0.014176461,-0.0002042975,0.0009268908,1.0759332936,0.15190396,3.7171046015
3.114437,0.9873911538,1.4993144784,0.0006159384,-0.0052320019999999,-0.000342805,0.0009268908,1.0680955698,0.150322197,3.701091421200001
3.115804,0.9812853768,1.4897057436,0.0006159384,0.0229898219999999,0.0005982725,0.0009268908,1.0599903036,0.148329117,3.7044414647
3.117171,0.9753169364,1.4800360524,0.0006159384,0.0157258009999999,3.4425000000000005e-06,0.0009268908,1.0518014304,0.146557816,3.670984307900001
3.118538,0.96951211,1.4704913603999998,0.0006159384,0.0076841305,0.0001922275,0.0009268908,1.043288508,0.144795308,3.6375064736
3.119905,0.963713729,1.4609150328,0.0006159384,0.0155500104999999,0.00014433,0.0009268908,1.0350667686,0.142728953,3.619661653100001
3.121271,0.9577333894,1.4511897863999998,0.0006159384,0.0022912355,0.00026809,0.0009268908,1.0270710563999998,0.140884377,3.5809807639000004
3.122638,0.951502175,1.44146454,0.0006159384,-0.0029407664999999,-0.0001874675,0.0009268908,1.0185938832,0.139003652,3.5489788454
3.124005,0.9452878178,1.4315957759999998,0.0006159384,0.000923645,0.0002836025,0.0009268908,1.009903368,0.136948044,3.5264850825000003
3.125372,0.939340201,1.4214816432,0.0006159384,-0.0053213869999999,-0.00042364,0.0009268908,1.0011205968,0.135179674,3.4929199172000005
3.126739,0.933192281,1.4113567079999998,0.0006159384,-0.0113846695,-4.06725e-05,0.0009268908,0.9924168198,0.133112342,3.460195638
3.128106,0.9269536296,1.40145708,0.0006159384,0.0007240185,-0.0001639225,0.0009268908,0.9838024158,0.131198399,3.4455144496000005
3.129473,0.9209390798,1.3913853852,0.0006159384,0.0060424259999999,-0.000201365,0.0009268908,0.9751782096,0.1293802019999999,3.4242667668000006
3.130839,0.9146285374,1.3809410076,0.0006159384,-0.006465515,-5.967000000000001e-05,0.0009268908,0.9661844028,0.1272210319999999,3.3839926240000007
3.132206,0.9082327174,1.3705336668,0.0006159384,-0.0107172614999999,-0.0004880275,0.0009268908,0.9570308778,0.125369617,3.3515044192000003
3.133573,0.9017640148,1.360103178,0.0006159384,-0.0085690419999999,-0.0002040425,0.0009268908,0.94818987,0.123544581,3.3263713885
3.13494,0.8954366152000001,1.3496425968,0.0006159384,0.0002711345,0.0001059525,0.0009268908,0.9390986178,0.1214323069999999,3.307530053
3.136307,0.8892153168,1.3390601028,0.0006159384,-0.0094837485,-0.00034663,0.0009268908,0.9297346338,0.1197235339999999,3.2694460381
3.137674,0.8826568744000001,1.328274678,0.0006159384,-0.0164676964999999,2.159e-05,0.0009268908,0.9208313532,0.117868211,3.2347278393000005
3.139041,0.8760741378,1.3174599323999998,0.0006159384,0.0013824879999999,-0.0001663025,0.0009268908,0.9122048406,0.115970877,3.2244688025
3.140407,0.8696857548,1.3067609268,0.0006159384,0.0070882305,0.000349605,0.0009268908,0.9031216608,0.114234748,3.2027837551
3.141774,0.8629765892000001,1.2959886192,0.0006159384,-0.0045347989999999,-0.0004366024999999,0.0009268908,0.8939646762000001,0.112350115,3.1618514273
3.143141,0.8564136846,1.2851815895999998,0.0006159384,-0.0041206484999999,0.0001574625,0.0009268908,0.8842576152,0.1106091009999999,3.1340416336000003
3.144508,0.8499529148000001,1.274293542,0.0006159384,0.001269267,-0.0003832225,0.0009268908,0.8750723772,0.109012683,3.1107603907000003
3.145875,0.843246724,1.26337926,0.0006159384,0.00607818,0.0006140825,0.0009268908,0.8661252749999999,0.107042074,3.0880284247
3.147242,0.8365673064000001,1.2525838044,0.0006159384,-0.002139281,-4.182e-05,0.0009268908,0.8569994268,0.105626401,3.0511386668000005
3.148609,0.8296206526000001,1.241797608,0.0006159384,0.0055269724999999,4.046e-05,0.0009268908,0.8486248883999999,0.104037799,3.0311912097
3.149975,0.8230408908,1.2307884192,0.0006159384,0.0047344254999999,-6.19225e-05,0.0009268908,0.8384651964,0.102391554,3.0009013926000008
3.151342,0.8161963718,1.2194644175999998,0.0006159384,-0.0087865455,-0.0003914675,0.0009268908,0.8288204082,0.100927031,2.9577730448
3.152709,0.8094891894,1.208032392,0.0006159384,0.000697203,0.0001274575,0.0009268908,0.8205779112,0.0992632,2.939730182300001
3.154076,0.8026793764,1.1967917232,0.0006159384,0.0014033445,0.000316455,0.0009268908,0.8105116284,0.097853389,2.9110987457000004
3.155443,0.7958219666,1.1857169484,0.0006159384,-0.006155647,-0.00033507,0.0009268908,0.8016954144,0.096436739,2.8747231806
3.15681,0.7889799266,1.1746035936,0.0006159384,-0.0,-6.8085e-05,0.0009268908,0.791602608,0.094870608,2.8515314804000003
3.158177,0.7823233158,1.16339919,0.0006159384,0.0018830439999999,0.0001598,0.0009268908,0.7827765917999999,0.093706024,2.8257907948
3.159543,0.7751153754000001,1.1520466392,0.0006159384,-0.000697203,-0.0003308625,0.0009268908,0.7733168922,0.0922805809999999,2.7932742515
